,filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rms_mean,rms_var,rms_std,spec_cent_mean,spec_cent_var,spec_cent_std,spec_ban_mean,spec_ban_var,spec_ban_std,spec_cons_mean,spec_cons_var,spec_cons_std,spec_flat_mean,spec_flat_var,spec_flat_std,spec_roll_mean,spec_roll_var,spec_roll_std,zero_cros_mean,zero_cros_var,zero_cros_std,Tempo,Beat_mean,Beat_var,Beat_std,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc20_mean,mfcc20_var,label
522,hiphop.00023.wav,0.38183870911598206,0.08253932744264603,0.2872965931892395,0.1906198263168335,0.0031083228532224894,0.055752333253622055,2240.2865931608994,250916.8341086514,500.91599506169837,2193.80423411284,64416.730801084705,253.80451296437718,21.217328375574233,92.07887095878303,9.59577359876644,0.009586946107447147,8.601343870395795e-05,0.009274343028664589,4728.029743584317,916204.6365133177,957.185789966252,0.10668265044504643,0.0012991381778853608,0.036043559450827836,95.703125,14.617971014492753,72.13151183450218,8.493027247954771,-44.65066146850586,1256.9063720703125,28.27432632446289,6113.373046875,10.092297554016113,4802.7919921875,20.801837921142578,3970.68701171875,14.29753303527832,3374.123779296875,16.40341567993164,2845.7890625,12.161700248718262,2559.68896484375,13.229654312133789,2255.345947265625,9.816926002502441,2103.549072265625,10.021703720092773,1898.06005859375,4.523178577423096,1031.7733154296875,hiphop
523,hiphop.00024.wav,0.4309077560901642,0.08530863374471664,0.2920764088630676,0.17873619496822357,0.007628330960869789,0.08734031766653061,2517.911423785981,390918.4958824332,625.2347526189129,2163.918800481223,176156.98666606995,419.71059870590585,19.584014197849157,86.1688941234995,9.282720189874276,0.017846526578068733,0.000663142476696521,0.02575155347585678,4926.5702097039475,1552660.4313816992,1246.0579566704348,0.13887293198529413,0.0031242829987833867,0.05589528601575795,103.359375,14.377890693692445,69.3715116544828,8.32895621638647,-63.003578186035156,3934.087158203125,11.643149375915527,7848.49755859375,-4.884155750274658,6048.162109375,6.225083827972412,5002.03076171875,1.680783987045288,4150.19482421875,4.919112682342529,3541.03466796875,2.4685003757476807,3101.90869140625,3.7958991527557373,2738.506103515625,1.9991810321807861,2472.146484375,3.4632365703582764,2253.403076171875,2.482290744781494,1182.6607666015625,hiphop
524,hiphop.00025.wav,0.507344126701355,0.07891251891851425,0.28091371059417725,0.25169503688812256,0.00732752401381731,0.08560095727443695,2305.3387195746227,502108.02473461535,708.5958119651959,2227.384243980895,91680.45351995251,302.7878027925704,20.764001871624814,103.11100765117035,10.154359046792187,0.010834985412657261,0.0001598365925019607,0.012642649933695793,4815.67088029702,1331914.3804765542,1154.0859502119217,0.10742111914667182,0.004586760842191919,0.0677256291383987,107.666015625,14.153955555555555,66.8333103411883,8.17516423940145,-44.34706115722656,2313.76904296875,24.507829666137695,6199.607421875,8.91647720336914,4868.68603515625,18.90032386779785,4015.70703125,12.343929290771484,3426.5546875,16.022016525268555,2944.937744140625,12.834479331970215,2605.287109375,14.465409278869629,2309.99951171875,11.489116668701172,2132.469970703125,12.383182525634766,1932.56640625,7.3370208740234375,1058.6591796875,hiphop
525,hiphop.00026.wav,0.4755173325538635,0.09029622375965118,0.3004932999610901,0.16417714953422546,0.006285521201789379,0.0792812779545784,3459.9272558110056,1047647.1777838666,1023.5463730500278,2916.9569548493237,111963.56652947109,334.6095732782777,17.475093450649208,19.990526981117515,4.471076713848412,0.07204710692167282,0.005206981673836708,0.07215941697359085,7022.832533892463,1746522.972617971,1321.560809277413,0.17347174015576625,0.011767681303183026,0.10847894405451698,103.359375,14.576558730158727,71.50670456993866,8.456163702881978,-103.19652557373047,4755.92333984375,-36.310916900634766,7422.81884765625,-17.26846694946289,5964.71630859375,-1.4962917566299438,5307.62646484375,0.76324862241745,4322.681640625,2.0736210346221924,3652.046142578125,2.0081918239593506,3175.522216796875,3.2992208003997803,2813.224365234375,2.9906957149505615,2519.0576171875,3.1909019947052,2277.774169921875,2.4258620738983154,1190.2705078125,hiphop
526,hiphop.00027.wav,0.4275723099708557,0.09636028856039047,0.3104195296764374,0.13503433763980865,0.001799165504053235,0.04241657257080078,2637.8401095155677,1085848.4551792627,1042.0405247298506,2630.9037811739995,216041.2470120246,464.8023741462866,17.513260156591823,21.235860146652552,4.608238291001514,0.04140292853116989,0.0039688353426754475,0.0629986897110939,5629.774290858408,3272096.8588001486,1808.8938218701917,0.1028002098248839,0.007420811386053505,0.08614413146612777,92.28515625,14.525664811379096,69.93198571356754,8.362534646479352,-109.07469177246094,4275.92431640625,-16.09654426574707,11457.3154296875,-9.86955451965332,7938.0244140625,-2.635077714920044,6187.634765625,-1.9965308904647827,5012.958984375,-0.3018248379230499,4216.12548828125,-1.412761926651001,3650.870849609375,-0.49305933713912964,3215.248779296875,-0.9197845458984375,2869.8232421875,-0.4618944227695465,2594.879638671875,-0.5337875485420227,1345.3970947265625,hiphop
527,hiphop.00028.wav,0.3745749294757843,0.0926271453499794,0.30434706807136536,0.15456265211105347,0.0012505496852099895,0.03536311164498329,2774.8161010678414,861599.6895842155,928.2239436602654,2700.472517019932,167269.49381196877,408.985933513573,17.957390798183095,16.485716453433582,4.06026063860851,0.0403318889439106,0.0023481505922973156,0.04845771938562393,5746.431918779025,3074182.9810042256,1753.334817142529,0.11459341137770898,0.004367911718177099,0.06609017868168536,117.45383522727273,14.785833848690993,73.05727455433515,8.547354827918117,-83.17102813720703,2494.59765625,-7.72777795791626,7486.75634765625,-4.7412261962890625,5268.46875,3.859262466430664,4267.849609375,5.60319709777832,3508.364013671875,5.604694843292236,2970.639404296875,5.6910858154296875,2565.397216796875,5.991818428039551,2256.87548828125,4.7946953773498535,2038.061767578125,5.081945419311523,1845.3280029296875,2.5503945350646973,964.9818725585938,hiphop
528,hiphop.00029.wav,0.440483421087265,0.09316060692071915,0.30522221326828003,0.16645172238349915,0.0030826798174530268,0.0555218867957592,3131.1261135615773,936143.0872282664,967.5448760797952,2854.494180300414,106510.0107521405,326.3587148401901,17.065851529934456,19.387729314190086,4.403149930923325,0.05536339059472084,0.004153883550316095,0.06445062905550003,6395.411327822659,2278233.5650833324,1509.3818486663115,0.11568637529024768,0.006086497643944846,0.07801600889525717,123.046875,15.116977593297205,70.7988941014246,8.414207871298675,-72.502197265625,2674.22607421875,-7.731388092041016,6067.4697265625,-3.170990228652954,4274.2861328125,4.098890781402588,3425.111083984375,4.6121978759765625,2765.722412109375,5.759411334991455,2333.576416015625,5.6656012535095215,2016.4912109375,6.220984935760498,1781.0445556640625,5.634711742401123,1594.319580078125,5.940363883972168,1443.614501953125,4.164920806884766,754.832275390625,hiphop
529,hiphop.00030.wav,0.5392599105834961,0.06638074666261673,0.2576446235179901,0.19402725994586945,0.0008578604320064187,0.029289254918694496,3724.6823711131033,275960.78228105546,525.3196953104418,3205.00733422137,38734.41547819823,196.81060814447537,14.991751127657986,14.900773709120836,3.860152031866211,0.09278549253940582,0.0024043184239417315,0.04903385043144226,7641.4537931743425,400262.01043724135,632.6626355627787,0.1727574587606424,0.0023007734293557375,0.047966378113796934,89.10290948275862,14.697691293571692,69.08910715241161,8.311985752659325,-23.767189025878906,1423.3370361328125,9.97598648071289,1996.0963134765625,16.83643913269043,1512.6258544921875,19.25376319885254,1185.604736328125,16.27030372619629,1008.3472290039062,17.210622787475586,857.5385131835938,15.119903564453125,770.998046875,14.104053497314453,686.4098510742188,12.371119499206543,640.0014038085938,11.592636108398438,585.009033203125,4.906611442565918,350.8045959472656,hiphop
530,hiphop.00031.wav,0.4798058569431305,0.08206747472286224,0.28647422790527344,0.21313008666038513,0.0035799855832010508,0.05983297899365425,3084.76186419123,555031.4754827351,745.0043459488911,2970.5911856275543,103326.0002151157,321.4436190300185,17.249040606498166,16.972545019424746,4.119774874847502,0.06671804934740067,0.004331684671342373,0.06581553816795349,6778.925675430534,2161084.7404645584,1470.0628355497456,0.13644361938854488,0.006458001940550383,0.0803616944853105,99.38401442307692,14.764100143458744,71.14022725719649,8.43446662553101,-25.081138610839844,1378.4652099609375,17.871557235717773,2800.201904296875,10.518654823303223,2097.41064453125,11.6014986038208,1672.1541748046875,10.640851974487305,1366.3216552734375,9.8842191696167,1163.831787109375,10.679719924926758,1019.64453125,9.817687034606934,915.89306640625,9.355361938476562,826.1362915039062,9.444372177124023,751.0228881835938,5.427177906036377,422.6669006347656,hiphop
531,hiphop.00032.wav,0.4754365384578705,0.08820921927690506,0.29700037837028503,0.1345447599887848,0.00521361967548728,0.07220540195703506,2145.7496112926738,950690.3028945145,975.03348808875,2441.6488809291914,237610.52057727863,487.453095771561,16.43771271356074,17.20774983126713,4.148222490569561,0.026417206972837448,0.0022083777002990246,0.046993378549814224,4529.626124182413,4008101.7925038114,2002.024423553272,0.07872191436531008,0.004384389986005313,0.06621472635301993,99.38401442307692,14.25563052431857,70.65405465498395,8.405596626949448,-148.07508850097656,4680.435546875,-28.75657081604004,17259.693359375,-19.264781951904297,11890.9775390625,-7.23552942276001,9446.6669921875,-1.9267690181732178,7721.10595703125,0.936858057975769,6504.40478515625,1.4158493280410767,5590.53173828125,3.179344654083252,4923.12060546875,2.9675097465515137,4386.07080078125,3.7836809158325195,3961.22509765625,2.7590279579162598,2012.318115234375,hiphop
532,hiphop.00033.wav,0.5003441572189331,0.07847526669502258,0.280134379863739,0.21446941792964935,0.0030876442324370146,0.05556657537817955,2982.060815963111,834646.4285098554,913.5898579285212,2730.384993997698,189757.86674570487,435.6120599176576,17.295623066146344,16.699019128360046,4.086443334779041,0.05387493222951889,0.003385071409866214,0.05818136781454086,6160.612747617551,2633622.5865371986,1622.843980959722,0.15224662284732973,0.0077409175672182315,0.08798248443422266,99.38401442307692,14.688493892180526,68.74750936145651,8.291411783372993,-31.910781860351562,2388.0263671875,13.991336822509766,3880.87841796875,8.425192832946777,2849.864501953125,14.697715759277344,2386.245849609375,14.375144004821777,1963.4739990234375,13.556017875671387,1665.8546142578125,11.380168914794922,1483.4876708984375,11.730724334716797,1309.28515625,10.776002883911133,1181.6680908203125,10.378647804260254,1072.3973388671875,5.482883930206299,585.7144775390625,hiphop
533,hiphop.00034.wav,0.4699236750602722,0.08165112137794495,0.28574660420417786,0.22791241109371185,0.0027756327763199806,0.052684273570775986,3191.044516046446,259305.75314406664,509.22073125911385,2735.904595558812,52779.60530182136,229.73812330960953,15.911089061903013,13.401830413488755,3.660851050437419,0.08493709564208984,0.003041506977751851,0.0551498606801033,6353.994911595395,760449.0644203951,872.0373067824536,0.16916602167182662,0.0032354991917211205,0.05688144857263324,99.38401442307692,14.596733758795615,71.60414440552952,8.46192320962141,5.876529693603516,990.0748901367188,29.55783462524414,1205.5701904296875,16.71065902709961,1212.4638671875,19.267986297607422,965.5971069335938,15.501669883728027,861.8401489257812,15.509652137756348,730.6699829101562,13.529815673828125,664.71240234375,12.796228408813477,593.255126953125,11.928123474121094,541.00341796875,11.59608268737793,494.5382080078125,6.807006359100342,296.6884765625,hiphop
534,hiphop.00035.wav,0.5288400650024414,0.08534929156303406,0.2921459972858429,0.19137966632843018,0.008462514728307724,0.09199193120002747,2825.323180350757,1101384.403127189,1049.4686289390404,2830.6296015929397,165355.7195531188,406.6395449942354,16.92456792221006,16.061194068710762,4.0076419586473495,0.04823850095272064,0.0048992820084095,0.06999487429857254,6190.487566968605,2928850.1566110626,1711.3883710634072,0.10329945094814241,0.008956865770087873,0.09464071940812725,112.34714673913044,14.733383723859914,74.47081660028232,8.629647536271822,-100.91156768798828,3090.580322265625,-18.3160457611084,8883.98046875,-8.026301383972168,6381.85302734375,0.6025345325469971,5069.2265625,2.9646828174591064,4143.42529296875,4.494079113006592,3485.96044921875,4.206297874450684,3008.98046875,5.9937639236450195,2667.36181640625,5.495639801025391,2382.755859375,6.152746677398682,2158.24560546875,4.479527473449707,1112.8182373046875,hiphop
535,hiphop.00036.wav,0.5187608599662781,0.07953821867704391,0.28202521800994873,0.08918049186468124,0.004122067708522081,0.06420332938432693,2960.030263968586,1472576.2083994066,1213.4975106688132,2558.151812273825,314208.5702378384,560.5431029259377,17.560273642057297,27.567379819259305,5.250464724122933,0.06918705999851227,0.015843607485294342,0.12587139010429382,5801.2065875640965,3672707.9039051365,1916.4310329112125,0.12089987362132353,0.010228691696903566,0.10113699469978117,117.45383522727273,14.779100789741182,72.33981599394873,8.505281652828948,-220.95327758789062,26187.412109375,-89.90959930419922,31169.5546875,-64.60627746582031,22351.7109375,-40.05021667480469,18688.115234375,-29.603574752807617,15436.0615234375,-22.392333984375,13145.177734375,-18.3430233001709,11380.9716796875,-15.096153259277344,10044.2607421875,-12.830848693847656,8978.08203125,-10.500476837158203,8139.08740234375,-3.5337319374084473,4159.91943359375,hiphop
536,hiphop.00037.wav,0.4090149402618408,0.09799624234437943,0.3130435049533844,0.15945987403392792,0.017240066081285477,0.13130143284797668,3770.0918351944115,1744218.8018163852,1320.6887603884518,2830.825474061048,302604.8213689191,550.0952838999068,17.534279542527567,21.94344605687324,4.684383209865866,0.11687351018190384,0.015461285598576069,0.12434341758489609,7050.3907005853325,4080430.693349597,2020.0075973494745,0.21284149453366874,0.01472784212859139,0.1213583212169293,143.5546875,17.161175955762424,47.02674363105039,6.857604802775557,-96.66297149658203,6799.0107421875,-33.03130340576172,8408.626953125,-21.17743492126465,6333.72119140625,-12.709932327270508,5089.95361328125,-12.362624168395996,4161.1474609375,-10.652802467346191,3553.826416015625,-9.649883270263672,3089.684326171875,-9.392335891723633,2723.89208984375,-8.940025329589844,2439.469970703125,-8.114434242248535,2211.771484375,-5.3726887702941895,1166.2308349609375,hiphop
537,hiphop.00038.wav,0.3984179198741913,0.09500819444656372,0.30823400616645813,0.2692662477493286,0.01926529034972191,0.13879945874214172,2202.301866338655,750574.4653220666,866.357008006553,2213.2019605037126,601720.5929006271,775.7065120911562,17.397465492079004,18.058952370892595,4.249582611374039,0.11361482739448547,0.07721363753080368,0.2778734266757965,4411.30665876548,3367101.282964165,1834.966289326364,0.09668724603328173,0.0026248080240319164,0.05123288030193029,92.28515625,15.673745815786631,63.12874116637268,7.945359725422926,-62.804779052734375,20272.82421875,4.6489667892456055,15216.677734375,-2.27185320854187,10489.23828125,5.150755882263184,8179.01220703125,5.232454299926758,6597.140625,4.663632392883301,5545.59814453125,4.554812431335449,4772.64404296875,5.043519496917725,4197.51953125,4.260185718536377,3751.289306640625,4.416733264923096,3385.756103515625,2.139648199081421,1731.5802001953125,hiphop
538,hiphop.00039.wav,0.3901023268699646,0.1019909605383873,0.31936022639274597,0.18298935890197754,0.008879031054675579,0.09422861039638519,2706.643672135751,1573866.2612855856,1254.5382661703013,2941.2199597914096,269327.0658291491,518.9673070908698,18.558955129153855,27.11957995578727,5.207646297108442,0.04106363281607628,0.0059528350830078125,0.07715462148189545,5996.2970745452785,5460136.323627883,2336.6934594909712,0.1125715037248452,0.011175358667023466,0.10571356898252686,95.703125,14.882261784146285,73.40950119164881,8.56793447638629,-121.61014556884766,8860.0166015625,-22.345600128173828,15027.068359375,-5.225965976715088,11000.734375,-1.4354591369628906,8419.0009765625,-0.5134795904159546,6801.2451171875,0.43474844098091125,5731.72412109375,1.082450032234192,4954.5791015625,0.8188710808753967,4364.126953125,0.8579888343811035,3900.69384765625,0.9861412048339844,3527.271728515625,-0.5180982351303101,1813.7432861328125,hiphop
539,hiphop.00040.wav,0.34758687019348145,0.09427352249622345,0.30703994631767273,0.13061834871768951,0.010901853442192078,0.10441194474697113,2431.646799513027,2071435.4693149151,1439.2482306103125,2783.17794477881,508266.4591987419,712.9280883783033,20.130231031706096,29.48275192504408,5.429802199440057,0.022100429981946945,0.0034394029062241316,0.05864642187952995,5276.534760182856,8292539.890877245,2879.6770462809272,0.10152508526025542,0.013376194887132965,0.11565550089439311,161.4990234375,14.789855978427408,64.04368630610942,8.002729928350039,-185.24937438964844,9969.87109375,-44.25270462036133,25927.970703125,-14.634968757629395,19286.423828125,-7.503322601318359,14694.55078125,-4.800147533416748,11834.328125,-4.48469352722168,9902.1982421875,-3.3779025077819824,8524.27734375,-4.163536548614502,7480.8544921875,-4.106196880340576,6665.33447265625,-3.170417308807373,6021.0576171875,-1.8542461395263672,3073.4599609375,hiphop
540,hiphop.00041.wav,0.42502835392951965,0.0915471613407135,0.30256760120391846,0.18608084321022034,0.011376792564988136,0.10666204988956451,2708.7713992568238,707493.9195053811,841.1265775763961,2664.5818980700737,155347.48529955815,394.14145341432703,17.828131147359016,21.713305348621414,4.659753786266117,0.05104076862335205,0.005530733149498701,0.0743689015507698,5555.958070548326,2496998.219881568,1580.1892987492251,0.12015460223974458,0.004531102175699056,0.06731346206888379,92.28515625,14.312264046359283,71.46678673172771,8.453803092793663,-76.5794448852539,4486.82373046875,-4.119968891143799,8057.9111328125,-3.0754644870758057,5524.82568359375,5.280216217041016,4469.63720703125,4.951061248779297,3659.03271484375,4.992579460144043,3077.999267578125,4.747526168823242,2660.521484375,4.521633148193359,2348.89697265625,4.636580467224121,2102.263916015625,4.640424728393555,1899.91259765625,1.9478214979171753,999.8401489257812,hiphop
541,hiphop.00042.wav,0.4487854540348053,0.09029290080070496,0.300487756729126,0.2481328248977661,0.008296903222799301,0.09108734130859375,2908.796365992664,993832.1190083865,996.9112894377245,2763.7606301524647,149580.11208639952,386.7558817735026,18.984129280825105,24.881411886225084,4.9881270920281375,0.03763357922434807,0.003324611345306039,0.057659443467855453,6030.721866383272,2498221.7539733257,1580.5763992839213,0.10257420967976007,0.005718870116041828,0.07562321148987147,92.28515625,13.846652955755946,66.58171386532622,8.159761875528368,-74.37279510498047,4347.78076171875,-12.780179977416992,6538.88623046875,-7.16882848739624,4673.0537109375,3.5861356258392334,3934.297607421875,5.368520736694336,3212.5771484375,6.719080448150635,2713.300537109375,7.048708438873291,2349.95654296875,7.738855838775635,2076.328369140625,7.155024528503418,1861.70068359375,7.652524948120117,1687.92333984375,5.353865623474121,903.8919677734375,hiphop
542,hiphop.00043.wav,0.4452115297317505,0.08939391374588013,0.2989881634712219,0.13565294444561005,0.007907520048320293,0.08892423659563065,1834.8256530083474,903228.1430589767,950.3831559213246,2225.1329367361413,463672.6367661067,680.935119351401,18.32816026203066,18.466634911838007,4.2972822704400055,0.017050648108124733,0.0018752820324152708,0.043304525315761566,3847.7517331716813,4873217.37467263,2207.536494527923,0.06156538735971362,0.0015745224715796584,0.039680252917284414,89.10290948275862,14.185232294468175,68.51336094782242,8.277279803644578,-155.64208984375,4999.0869140625,-20.99380874633789,21442.97265625,-15.338629722595215,14550.9658203125,-6.934458255767822,11207.05078125,-2.8503427505493164,9065.0341796875,-0.9990299940109253,7595.67919921875,0.4033367335796356,6540.67431640625,1.7426719665527344,5749.7021484375,2.539489507675171,5129.27880859375,3.3080499172210693,4629.08056640625,3.5170505046844482,2348.408935546875,hiphop
543,hiphop.00044.wav,0.35554239153862,0.0895504280924797,0.2992497682571411,0.03804955631494522,0.0010166711872443557,0.03188528120517731,2548.6358571860324,1127539.2015419842,1061.8564882044957,2344.7896509800876,258863.8048893256,508.7866005402713,19.347220911916736,23.707480982823586,4.869032859082344,0.03431255742907524,0.004050991497933865,0.06364739686250687,4537.039231811145,3836775.3067267486,1958.768824217587,0.14338613220781735,0.008566497656628752,0.09255537616275325,117.45383522727273,14.422908973113055,68.68430615017321,8.287599540890788,-267.54949951171875,7847.30029296875,-94.87461853027344,34751.05078125,-69.3098373413086,25008.919921875,-47.26362228393555,20304.99609375,-37.41068649291992,16683.111328125,-32.44070053100586,14083.732421875,-27.132646560668945,12270.939453125,-24.70299530029297,10796.5498046875,-23.109251022338867,9631.216796875,-19.700363159179688,8790.26171875,-11.46203899383545,4517.79296875,hiphop
544,hiphop.00045.wav,0.3901023268699646,0.1019909605383873,0.31936022639274597,0.18298935890197754,0.008879031054675579,0.09422861039638519,2706.643672135751,1573866.2612855856,1254.5382661703013,2941.2199597914096,269327.0658291491,518.9673070908698,18.558955129153855,27.11957995578727,5.207646297108442,0.04106363281607628,0.0059528350830078125,0.07715462148189545,5996.2970745452785,5460136.323627883,2336.6934594909712,0.1125715037248452,0.011175358667023466,0.10571356898252686,95.703125,14.882261784146285,73.40950119164881,8.56793447638629,-121.61014556884766,8860.0166015625,-22.345600128173828,15027.068359375,-5.225965976715088,11000.734375,-1.4354591369628906,8419.0009765625,-0.5134795904159546,6801.2451171875,0.43474844098091125,5731.72412109375,1.082450032234192,4954.5791015625,0.8188710808753967,4364.126953125,0.8579888343811035,3900.69384765625,0.9861412048339844,3527.271728515625,-0.5180982351303101,1813.7432861328125,hiphop
545,hiphop.00046.wav,0.4921986162662506,0.08301957696676254,0.2881311774253845,0.22815340757369995,0.017989033833146095,0.13412320613861084,2306.6927466340553,904055.7148249052,950.8184447227057,2601.4287717830152,205924.75629478382,453.78933030072864,17.37334879481511,23.663667344919467,4.864531564798348,0.04015840217471123,0.004151808563619852,0.06443452835083008,5000.22809763811,3720423.3990674713,1928.8399101707407,0.09149226610874613,0.00403878954279137,0.06355147160209093,95.703125,14.456644955854678,71.65356367562804,8.464842802771239,-75.64976501464844,4635.41259765625,7.687291622161865,9802.58984375,8.413421630859375,6766.5830078125,12.583093643188477,5191.3818359375,12.425804138183594,4197.25244140625,12.049090385437012,3516.708251953125,10.346820831298828,3047.790771484375,10.082656860351562,2679.94921875,9.144275665283203,2399.972412109375,8.279816627502441,2175.834228515625,4.229745864868164,1132.4501953125,hiphop
546,hiphop.00047.wav,0.4493948221206665,0.0949396938085556,0.308122843503952,0.24718284606933594,0.014607722871005535,0.12086240947246552,3236.1631018546072,1285338.3039701309,1133.7276145398112,3272.1260888815896,151031.50851287192,388.6277248381437,17.671049517394156,34.35876806431917,5.861635272201706,0.054325368255376816,0.005903932731598616,0.07683705538511276,7338.447292079866,2669822.8764478075,1633.9592640111343,0.10935685952012383,0.009231510217108274,0.09608074842083754,95.703125,14.365580203095734,67.26807592336226,8.201711767878841,-76.6204605102539,3621.16552734375,-11.924478530883789,6368.74072265625,3.5957252979278564,4902.83642578125,9.24404239654541,3847.284912109375,10.728745460510254,3137.6533203125,10.833134651184082,2645.362060546875,10.122465133666992,2289.10400390625,9.72020435333252,2022.0257568359375,9.047256469726562,1813.5374755859375,8.04648494720459,1651.45458984375,4.800209999084473,868.9827880859375,hiphop
547,hiphop.00048.wav,0.41607820987701416,0.08889754861593246,0.2981569170951843,0.23024940490722656,0.012426590546965599,0.11147461831569672,2344.36138922193,857267.7173707474,925.8875295470543,2682.023209002158,280142.78655167785,529.2851656259392,16.702760877577198,23.452916851642307,4.842821166597246,0.02959335781633854,0.0014541213167831302,0.03813294321298599,5394.20071533959,3651122.524745262,1910.7910730232288,0.07745040090460527,0.0023871510541068047,0.048858479858739,95.703125,14.446764124089352,70.66153577091575,8.40604162319672,-87.65594482421875,8893.5810546875,-4.137420177459717,11911.966796875,5.598844528198242,8256.2626953125,15.491570472717285,6555.4892578125,14.632096290588379,5275.6162109375,15.221847534179688,4411.0517578125,13.550003051757812,3807.426025390625,12.730998039245605,3341.52392578125,11.45702075958252,2989.69140625,10.547138214111328,2703.819091796875,3.7387921810150146,1412.9307861328125,hiphop
548,hiphop.00049.wav,0.4843401610851288,0.0851125493645668,0.2917405366897583,0.2889445722103119,0.005927179008722305,0.07698817551136017,3084.2952444253224,627322.2781569648,792.0367909112334,3055.5249113018203,97308.4326539226,311.9429958404622,18.222137631292355,33.49188461192977,5.787217346180267,0.039412252604961395,0.0014901176327839494,0.03860204294323921,6682.134594046294,1408018.3258573685,1186.599479966753,0.10872005309113777,0.0034167350395748522,0.05845284458069472,135.99917763157896,14.7033912824389,71.40055040927044,8.449884638814334,-44.522464752197266,2648.24609375,-1.4461257457733154,3462.93505859375,9.009773254394531,2717.2587890625,19.723857879638672,2457.030517578125,18.35302734375,2032.5286865234375,17.580459594726562,1715.76318359375,16.206382751464844,1509.2178955078125,15.342290878295898,1336.6123046875,14.569928169250488,1205.9635009765625,13.302791595458984,1106.7119140625,6.551723957061768,628.6744384765625,hiphop
549,hiphop.00050.wav,0.4271084666252136,0.09593282639980316,0.30973026156425476,0.27372339367866516,0.010572840459644794,0.10282431542873383,1683.619644606739,649470.5190661098,805.8973377956462,2427.9099402505594,349762.18083855964,591.4069502792131,18.413597618732236,30.23988814435853,5.499080663561731,0.009823443368077278,0.00045574153773486614,0.021348103880882263,3618.7947843096945,4811730.723902608,2193.5657555456614,0.04244418779024768,0.0009616205321142668,0.031010006967336638,99.38401442307692,14.570521541950114,71.6521227156723,8.464757687947854,-114.02207946777344,4380.669921875,-1.9457781314849854,15363.326171875,4.680985450744629,10593.23046875,12.994096755981445,8229.984375,15.989087104797363,6683.79150390625,13.55795669555664,5632.580078125,13.842151641845703,4852.2373046875,12.2892427444458,4276.81103515625,11.740521430969238,3814.19482421875,10.233880043029785,3463.711669921875,4.877951145172119,1795.0916748046875,hiphop
550,hiphop.00051.wav,0.3935530185699463,0.09350428730249405,0.3057847023010254,0.24411173164844513,0.007581294514238834,0.08707062900066376,2500.4797220989103,1245761.605916869,1116.1369118154228,2578.0864546185067,223649.63160773055,472.91609362309777,18.54820569188878,27.53097420853411,5.246996684631515,0.03199398145079613,0.002975381212309003,0.054547056555747986,5294.209653305195,3673433.8079040027,1916.6204130980143,0.09951791674729102,0.007515539080702968,0.08669220888120782,107.666015625,14.48151171579743,71.24434869273821,8.440636746877466,-78.68911743164062,4964.27099609375,-2.795835018157959,9004.826171875,5.413623332977295,6463.91015625,16.363670349121094,5294.23681640625,13.713489532470703,4315.8359375,14.479365348815918,3617.219482421875,12.676498413085938,3135.364501953125,12.14226245880127,2754.273681640625,10.951966285705566,2467.334228515625,10.278925895690918,2232.701904296875,4.22324800491333,1179.0130615234375,hiphop
551,hiphop.00052.wav,0.46134471893310547,0.08962813019752502,0.2993795871734619,0.11001082509756088,0.0016187101136893034,0.04023319482803345,2595.4139469314464,1374685.6152821004,1172.4698781981992,2881.18742363984,239245.1287332372,489.1269045280961,17.727244503440108,33.63505121578671,5.79957336498011,0.03232678398489952,0.0016959735658019781,0.041182201355695724,5857.672912786619,4533540.191536849,2129.211166497313,0.08231280536474458,0.004234154787980123,0.06507038333973547,103.359375,14.813437990580848,73.52934169654212,8.574925171483546,-146.5487823486328,4872.99462890625,-32.491329193115234,16038.591796875,-11.005260467529297,11779.1103515625,-2.6389501094818115,9097.998046875,-1.0920019149780273,7323.392578125,1.3636435270309448,6152.18408203125,2.0961289405822754,5291.52880859375,2.8850581645965576,4646.71826171875,3.055788993835449,4139.87841796875,3.2503585815429688,3733.009521484375,2.391514539718628,1890.392578125,hiphop
552,hiphop.00053.wav,0.5069512128829956,0.08403577655553818,0.28988924622535706,0.10896080732345581,0.0013988979626446962,0.037401843816041946,3079.0087927348836,1317013.2227655235,1147.6119652415287,3220.8649696145867,240790.69748104436,490.7042872046711,17.762676101843148,35.409016593938134,5.950547587738303,0.0517386794090271,0.004385872278362513,0.06622591614723206,7003.174319429663,4566905.131987502,2137.0318509529757,0.10707796173568111,0.004928648851184939,0.07020433641296625,107.666015625,14.958031917169384,72.20236384000181,8.497197410911541,-144.95098876953125,6570.79638671875,-39.140384674072266,15040.2783203125,-11.33293628692627,11787.3427734375,-2.86683988571167,9169.60546875,-0.9886452555656433,7395.0966796875,0.6513097286224365,6197.07763671875,2.2574212551116943,5346.69677734375,2.7047817707061768,4690.94873046875,2.7426557540893555,4178.4677734375,3.1138381958007812,3771.5068359375,3.0055627822875977,1916.3834228515625,hiphop
